1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1 1 1 1 1 1 1 1 0.894427 0.824621 0.8 0.824621 0.894427 1 0.8 0.6 0.4 0.2 0 0.2 0.282843 0.447214 0.632456 0.824621 0.894427 0.824621 0.8 0.8 0.824621 0.894427 1 1 1 1 1 1 1 1 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.2 6.4 6.6 6.8 7 7.2 7.28011 7.35391 7.43236 7.51532 7.60263 7.69415 7.78974 7.88923 7.9925 8.09938 8.20975 8.32346 8.44038 8.56037 8.68332 8.80909 8.93756 9.06863 9.20217 9.27793 9.30591 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.16619 1.07703 1.0198 1 1.0198 1.07703 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.0198 1 1 1.0198 1.07703 1.16619 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 6.2 6.4 6.6 6.8 7 7.2 7.4 7.53923 7.61577 7.69675 7.78203 7.87147 7.96492 8.06226 8.16333 8.26801 8.37616 8.48764 8.60233 8.72009 8.84081 8.96437 9.09065 9.21954 9.35094 9.47629 9.50368 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.4 1.4 1.4 1.4 1.4 1.34164 1.26491 1.21655 1.2 1.21655 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.2 1.2 1.21655 1.26491 1.34164 1.4 1.4 1.4 1.4 1.4 1.4 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.60435 4.80416 5.004 5.20384 5.4037 5.60357 5.80345 6.00333 6.20322 6.40312 6.60303 6.80294 7.00286 7.20278 7.4027 7.60263 7.8 7.87909 7.96241 8.04984 8.14125 8.2365 8.33547 8.43801 8.544 8.65332 8.76584 8.88144 9 9.1214 9.24554 9.3723 9.50158 9.63328 9.70155 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.6 1.6 1.6 1.6 1.52315 1.45602 1.41421 1.4 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.4 1.41421 1.45602 1.52315 1.6 1.6 1.6 1.6 1.6 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.42345 3.62215 3.82099 4.01995 4.219 4.41814 4.61736 4.81664 5.01597 5.21536 5.41479 5.61427 5.81378 6.01332 6.21289 6.41249 6.61211 6.81175 7.01142 7.2111 7.4108 7.61052 7.81025 8.00999 8.14371 8.22922 8.31865 8.4119 8.50882 8.6093 8.71321 8.82043 8.93085 9.04434 9.16079 9.28009 9.40213 9.5268 9.65401 9.78366 9.89949 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.6 1.61245 1.64924 1.7088 1.7088 1.64924 1.61245 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.61245 1.64924 1.7088 1.78885 1.8 1.8 1.8 1.7088 1.52315 1.34164 1.16619 1 0.848528 0.72111 0.632456 0.6 0.632456 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.25576 3.45254 3.64966 3.84708 4.04475 4.24264 4.44072 4.63897 4.83735 5.03587 5.2345 5.43323 5.63205 5.83095 6.02993 6.22896 6.42806 6.62722 6.82642 7.02567 7.22496 7.42428 7.62365 7.82304 8.02247 8.22192 8.40952 8.49706 8.58836 8.68332 8.7818 8.88369 8.98888 9.09725 9.20869 9.32309 9.44034 9.56033 9.68297 9.80816 9.93579 10.0658 
1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.41421 1.4 1.41421 1.45602 1.52315 1.6 1.6 1.6 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 1.84391 1.89737 1.96977 2 2 1.96977 1.78885 1.61245 1.44222 1.28062 1.13137 1 0.894427 0.824621 0.8 0.824621 0.894427 1 1.13137 1.28062 1.44222 1.61245 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.29848 3.49285 3.68782 3.8833 4.07922 4.27551 4.47214 4.66905 4.86621 5.0636 5.26118 5.45894 5.65685 5.85491 6.0531 6.2514 6.44981 6.64831 6.8469 7.04557 7.24431 7.44312 7.64199 7.84092 8.0399 8.23893 8.43801 8.63713 8.76584 8.85889 8.95545 9.05539 9.1586 9.26499 9.37443 9.48683 9.60208 9.72008 9.84073 9.96393 10.0896 10.2176 
1 0.8 0.6 0.4 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.26491 1.21655 1.2 1.21655 1.26491 1.34164 1.4 1.4 1.4 1.4 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.08806 2.15407 2.2 2.2 2.05913 1.8868 1.72047 1.56205 1.41421 1.28062 1.16619 1.07703 1.0198 1 1.0198 1.07703 1.16619 1.28062 1.41421 1.56205 1.72047 1.8868 2.05913 2.23607 2.41661 2.6 2.78568 2.97321 3.16228 3.35261 3.54401 3.73631 3.92938 4.12311 4.31741 4.51221 4.70744 4.90306 5.09902 5.29528 5.49181 5.68859 5.88558 6.08276 6.28013 6.47765 6.67533 6.87314 7.07107 7.26911 7.46726 7.66551 7.86384 8.06226 8.26075 8.45931 8.65794 8.85664 9.03549 9.13017 9.22822 9.32952 9.43398 9.54149 9.65194 9.76524 9.8813 10 10.1213 10.245 10.3711 
1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.16619 1.07703 1.0198 1 1.0198 1.07703 1.16619 1.2 1.2 1.2 1.2 1.2 1.2 1 0.8 0.6 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.34094 2.4 2.33238 2.16333 2 1.84391 1.69706 1.56205 1.44222 1.34164 1.26491 1.21655 1.2 1.21655 1.26491 1.34164 1.44222 1.56205 1.69706 1.84391 2 2.16333 2.33238 2.50599 2.68328 2.86356 3.04631 3.2311 3.4176 3.60555 3.79473 3.98497 4.17612 4.36807 4.5607 4.75395 4.94773 5.14198 5.33667 5.53173 5.72713 5.92284 6.11882 6.31506 6.51153 6.7082 6.90507 7.10211 7.29932 7.49667 7.69415 7.89177 8.0895 8.28734 8.48528 8.68332 8.88144 9.07965 9.27793 9.40213 9.50158 9.60417 9.70979 9.81835 9.92975 10.0439 10.1607 10.2801 10.4019 10.5262 
1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.447214 0.565685 0.72111 0.894427 1 1 0.894427 0.824621 0.8 0.824621 0.894427 1 1 1 1 1 1 1 1 0.8 0.6 0.4 0.2 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.6 2.44131 2.28035 2.12603 1.9799 1.84391 1.72047 1.61245 1.52315 1.45602 1.41421 1.4 1.41421 1.45602 1.52315 1.61245 1.72047 1.84391 1.9799 2.12603 2.28035 2.44131 2.60768 2.77849 2.95296 3.1305 3.31059 3.49285 3.67696 3.86264 4.04969 4.23792 4.42719 4.61736 4.80833 5 5.1923 5.38516 5.57853 5.77235 5.96657 6.16117 6.3561 6.55134 6.74685 6.94262 7.13863 7.33485 7.53127 7.72787 7.92465 8.12158 8.31865 8.51587 8.71321 8.91067 9.10824 9.30591 9.50368 9.67471 9.77548 9.87927 9.98599 10.0955 10.2078 10.3228 10.4403 10.5603 10.6827 
1.16619 1 0.848528 0.72111 0.632456 0.6 0.632456 0.72111 0.8 0.8 0.8 0.8 0.72111 0.632456 0.6 0.632456 0.72111 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.6 0.4 0.2 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.56125 2.40832 2.26274 2.12603 2 1.8868 1.78885 1.7088 1.64924 1.61245 1.6 1.61245 1.64924 1.7088 1.78885 1.8868 2 2.12603 2.26274 2.40832 2.56125 2.72029 2.88444 3.05287 3.2249 3.4 3.57771 3.75766 3.93954 4.12311 4.30813 4.49444 4.68188 4.87032 5.05964 5.24976 5.44059 5.63205 5.82409 6.01664 6.20967 6.40312 6.59697 6.79117 6.9857 7.18053 7.37564 7.571 7.7666 7.96241 8.15843 8.35464 8.55102 8.74757 8.94427 9.14112 9.33809 9.5352 9.73242 9.92975 10.0499 10.1548 10.2626 10.373 10.4862 10.6019 10.7201 10.8407 
1.28062 1.13137 1 0.894427 0.824621 0.8 0.72111 0.632456 0.6 0.6 0.6 0.6 0.565685 0.447214 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.4 0.2 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.69072 2.54558 2.40832 2.28035 2.16333 2.05913 1.96977 1.89737 1.84391 1.81108 1.8 1.81108 1.84391 1.89737 1.96977 2.05913 2.16333 2.28035 2.40832 2.54558 2.69072 2.84253 3 3.16228 3.32866 3.49857 3.67151 3.84708 4.02492 4.20476 4.38634 4.56946 4.75395 4.93964 5.1264 5.31413 5.50273 5.6921 5.88218 6.07289 6.26418 6.456 6.64831 6.84105 7.0342 7.22772 7.42159 7.61577 7.81025 8.005 8.2 8.39524 8.59069 8.78635 8.9822 9.17824 9.37443 9.57079 9.76729 9.96393 10.1607 10.3247 10.4307 10.5394 10.6508 10.7648 10.8812 11 
1.41421 1.28062 1.16619 1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.4 0.4 0.4 0.4 0.282843 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.2 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 2.69072 2.56125 2.44131 2.33238 2.23607 2.15407 2.08806 2.03961 2.00998 2 2.00998 2.03961 2.08806 2.15407 2.23607 2.33238 2.44131 2.56125 2.69072 2.82843 2.97321 3.1241 3.28024 3.44093 3.60555 3.77359 3.94462 4.11825 4.29418 4.47214 4.65188 4.83322 5.01597 5.2 5.38516 5.57136 5.75847 5.94643 6.13514 6.32456 6.5146 6.70522 6.89638 7.08802 7.28011 7.47262 7.66551 7.85875 8.05233 8.24621 8.44038 8.63481 8.8295 9.02441 9.21954 9.41488 9.61041 9.80612 10.002 10.198 10.3942 10.5906 10.707 10.8167 10.9289 11.0436 11.1606 
1.56205 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.2 0.2 0.2 0.2 0.2 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 2.84253 2.72029 2.60768 2.50599 2.41661 2.34094 2.28035 2.23607 2.20907 2.2 2.20907 2.23607 2.28035 2.34094 2.41661 2.50599 2.60768 2.72029 2.84253 2.97321 3.11127 3.25576 3.40588 3.5609 3.72022 3.8833 4.04969 4.219 4.3909 4.56508 4.74131 4.91935 5.09902 5.28015 5.4626 5.64624 5.83095 6.01664 6.20322 6.39062 6.57875 6.76757 6.95701 7.14703 7.33757 7.52861 7.7201 7.91202 8.10432 8.29699 8.48999 8.68332 8.87694 9.07083 9.26499 9.45939 9.65401 9.84886 10.0439 10.2391 10.4346 10.6301 10.8259 10.9836 11.0941 11.2071 11.3225 
1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3 2.88444 2.77849 2.68328 2.6 2.52982 2.47386 2.43311 2.40832 2.4 2.40832 2.43311 2.47386 2.52982 2.6 2.68328 2.77849 2.88444 3 3.1241 3.25576 3.39411 3.53836 3.68782 3.84187 4 4.16173 4.32666 4.49444 4.66476 4.83735 5.01199 5.18845 5.36656 5.54617 5.72713 5.90931 6.09262 6.27694 6.4622 6.64831 6.8352 7.02282 7.2111 7.4 7.58947 7.77946 7.96994 8.16088 8.35225 8.544 8.73613 8.92861 9.1214 9.3145 9.50789 9.70155 9.89545 10.0896 10.284 10.4785 10.6733 10.8683 11.0635 11.2588 11.3719 11.4856 
1.61245 1.41421 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.447214 0.632456 0.824621 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.05287 2.95296 2.86356 2.78568 2.72029 2.66833 2.63059 2.60768 2.6 2.60768 2.63059 2.66833 2.72029 2.78568 2.86356 2.95296 3.05287 3.16228 3.28024 3.40588 3.53836 3.67696 3.82099 3.96989 4.12311 4.28019 4.44072 4.60435 4.77074 4.93964 5.11077 5.28394 5.45894 5.6356 5.81378 5.99333 6.17414 6.3561 6.53911 6.72309 6.90797 7.09366 7.28011 7.46726 7.65506 7.84347 8.03243 8.22192 8.4119 8.60233 8.79318 8.98443 9.17606 9.36803 9.56033 9.75295 9.94585 10.139 10.3325 10.5262 10.7201 10.9142 11.1086 11.3031 11.4978 11.6499 
1.64924 1.45602 1.26491 1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.44222 1.61245 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.2249 3.1305 3.04631 2.97321 2.91204 2.86356 2.82843 2.80713 2.8 2.80713 2.82843 2.86356 2.91204 2.97321 3.04631 3.1305 3.2249 3.32866 3.44093 3.5609 3.68782 3.82099 3.9598 4.10366 4.25206 4.40454 4.5607 4.72017 4.88262 5.04777 5.21536 5.38516 5.55698 5.73062 5.90593 6.08276 6.26099 6.4405 6.62118 6.80294 6.9857 7.16938 7.35391 7.53923 7.72528 7.91202 8.09938 8.28734 8.47585 8.66487 8.85438 9.04434 9.23472 9.4255 9.61665 9.80816 10 10.1922 10.3846 10.5773 10.7703 10.9636 11.1571 11.3508 11.5447 11.7388 
1.7088 1.52315 1.34164 1.16619 1 0.848528 0.72111 0.632456 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.632456 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.8868 2.05913 2.23607 2.41661 2.6 2.78568 2.97321 3.16228 3.35261 3.31059 3.2311 3.16228 3.10483 3.05941 3.02655 3.00666 3 3.00666 3.02655 3.05941 3.10483 3.16228 3.2311 3.31059 3.4 3.49857 3.60555 3.72022 3.84187 3.96989 4.10366 4.24264 4.38634 4.53431 4.68615 4.84149 5 5.1614 5.32541 5.49181 5.66039 5.83095 6.00333 6.17738 6.35295 6.52993 6.7082 6.88767 7.06824 7.24983 7.43236 7.61577 7.8 7.98499 8.17068 8.35703 8.544 8.73155 8.91964 9.10824 9.29731 9.48683 9.67678 9.86712 10.0578 10.2489 10.4403 10.632 10.824 11.0164 11.2089 11.4018 11.5948 11.7881 
1.78885 1.61245 1.44222 1.28062 1.13137 1 0.894427 0.824621 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.824621 0.894427 1 1.13137 1.28062 1.44222 1.61245 1.78885 1.96977 2.15407 2.33238 2.50599 2.68328 2.86356 3.04631 3.2311 3.4176 3.49285 3.4176 3.35261 3.29848 3.25576 3.2249 3.20624 3.2 3.20624 3.2249 3.25576 3.29848 3.35261 3.4176 3.49285 3.57771 3.67151 3.77359 3.8833 4 4.12311 4.25206 4.38634 4.52548 4.66905 4.81664 4.9679 5.1225 5.28015 5.44059 5.60357 5.76888 5.93633 6.10574 6.27694 6.44981 6.6242 6.8 6.97711 7.15542 7.33485 7.51532 7.69675 7.87909 8.06226 8.24621 8.4309 8.61626 8.80227 8.98888 9.17606 9.36376 9.55196 9.74064 9.92975 10.1193 10.3092 10.4995 10.6902 10.8812 11.0725 11.2641 11.456 11.6482 11.8406 
1.8868 1.72047 1.56205 1.41421 1.28062 1.16619 1.07703 1.0198 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1.0198 1.07703 1.16619 1.28062 1.41421 1.56205 1.72047 1.8868 2.05913 2.23607 2.41661 2.6 2.77849 2.95296 3.1305 3.31059 3.49285 3.67696 3.60555 3.54401 3.49285 3.45254 3.42345 3.40588 3.4 3.40588 3.42345 3.45254 3.49285 3.54401 3.60555 3.67696 3.75766 3.84708 3.94462 4.04969 4.16173 4.28019 4.40454 4.53431 4.66905 4.80833 4.95177 5.09902 5.24976 5.4037 5.56058 5.72014 5.88218 6.04649 6.21289 6.38122 6.55134 6.72309 6.89638 7.07107 7.24707 7.42428 7.60263 7.78203 7.96241 8.14371 8.32586 8.50882 8.69253 8.87694 9.06201 9.2477 9.43398 9.62081 9.80816 9.996 10.1843 10.373 10.5622 10.7517 10.9417 11.1319 11.3225 11.5135 11.7047 11.8962 
2 1.84391 1.69706 1.56205 1.44222 1.34164 1.26491 1.21655 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.21655 1.26491 1.34164 1.44222 1.56205 1.69706 1.84391 2 2.16333 2.33238 2.50599 2.68328 2.86356 3.04631 3.2249 3.4 3.57771 3.75766 3.79473 3.73631 3.68782 3.64966 3.62215 3.60555 3.6 3.60555 3.62215 3.64966 3.68782 3.73631 3.79473 3.86264 3.93954 4.02492 4.11825 4.219 4.32666 4.44072 4.5607 4.68615 4.81664 4.95177 5.09117 5.2345 5.38145 5.53173 5.68507 5.84123 6 6.16117 6.32456 6.48999 6.65733 6.82642 6.99714 7.16938 7.34302 7.51798 7.69415 7.87147 8.04984 8.22922 8.40952 8.59069 8.77268 8.95545 9.13893 9.32309 9.50789 9.6933 9.87927 10.0658 10.2528 10.4403 10.6283 10.8167 11.0055 11.1946 11.3842 11.5741 11.7644 11.9549 
2.12603 1.9799 1.84391 1.72047 1.61245 1.52315 1.45602 1.41421 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.41421 1.45602 1.52315 1.61245 1.72047 1.84391 1.9799 2.12603 2.28035 2.44131 2.60768 2.77849 2.95296 3.1305 3.31059 3.49285 3.67151 3.84708 3.98497 3.92938 3.8833 3.84708 3.82099 3.80526 3.8 3.80526 3.82099 3.84708 3.8833 3.92938 3.98497 4.04969 4.12311 4.20476 4.29418 4.3909 4.49444 4.60435 4.72017 4.84149 4.9679 5.09902 5.2345 5.37401 5.51725 5.66392 5.81378 5.96657 6.12209 6.28013 6.4405 6.60303 6.76757 6.93397 7.10211 7.27186 7.44312 7.61577 7.78974 7.96492 8.14125 8.31865 8.49706 8.6764 8.85664 9.0377 9.21954 9.40213 9.58541 9.76934 9.95389 10.139 10.3247 10.5109 10.6977 10.8849 11.0725 11.2606 11.449 11.6379 11.8271 12.0167 
