0.2 0 0.2 0 0 0 0 0 0.2 0.4 0.4 0.447214 0.447214 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.6 0.6 0.632456 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.565685 0.632456 0.6 0.632456 0.6 0.6 0.6 0.6 0.6 0.6 0.565685 0.447214 0.4 0.447214 0.4 0.447214 0.4 0.2 0 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.42345 3.62215 3.82099 4.01995 4.219 4.41814 4.61736 4.81664 5.01597 5.21536 5.41479 5.61427 5.81378 
0.282843 0.2 0.2 0 0 0 0 0.2 0.282843 0.447214 0.6 0.632456 0.632456 0.6 0.632456 0.72111 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.565685 0.72111 0.8 0.824621 0.8 0.8 0.8 0.8 0.8 0.8 0.72111 0.632456 0.6 0.632456 0.6 0.565685 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2 1.8 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.25576 3.45254 3.64966 3.84708 4.04475 4.24264 4.44072 4.63897 4.83735 5.03587 5.2345 5.43323 5.63205 5.83095 
0.2 0 0 0 0 0 0 0.2 0.4 0.565685 0.72111 0.824621 0.824621 0.8 0.824621 0.894427 1 1 1 1 1 1 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1 1 1 1 1 1 0.894427 0.824621 0.8 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 1.81108 1.8 1.78885 1.6 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.13137 1.28062 1.44222 1.61245 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.29848 3.49285 3.68782 3.8833 4.07922 4.27551 4.47214 4.66905 4.86621 5.0636 5.26118 5.45894 5.65685 5.85491 
0.282843 0.2 0.2 0 0 0 0 0.2 0.4 0.6 0.8 1 1.0198 1 1.0198 1.07703 1.16619 1.2 1.2 1.2 1.2 1.07703 0.894427 0.72111 0.565685 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.2 1.2 1.2 1.2 1.16619 1.07703 1.0198 1 0.8 0.6 0.4 0.2 0 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.6 1.61245 1.6 1.6 1.52315 1.4 1.2 1 0.8 0.6 0.4 0.2 0 0 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.41661 2.6 2.78568 2.97321 3.16228 3.35261 3.54401 3.73631 3.92938 4.12311 4.31741 4.51221 4.70744 4.90306 5.09902 5.29528 5.49181 5.68859 5.88558 
0.447214 0.4 0.2 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.2 1.21655 1.26491 1.34164 1.4 1.4 1.4 1.34164 1.16619 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.4 1.4 1.4 1.34164 1.26491 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1 1.16619 1.34164 1.4 1.4 1.41421 1.4 1.4 1.34164 1.26491 1.21655 1.0198 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.79473 3.98497 4.17612 4.36807 4.5607 4.75395 4.94773 5.14198 5.33667 5.53173 5.72713 5.92284 
0.6 0.4 0.2 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.4 1.4 1.4 1.4 1.4 1.4 1.34164 1.16619 1 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.21655 1.26491 1.34164 1.4 1.4 1.4 1.26491 1.07703 0.894427 0.72111 0.565685 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.16619 1.2 1.2 1.21655 1.2 1.2 1.16619 1.07703 1.0198 1 0.8 0.6 0.4 0.2 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.1923 5.38516 5.57853 5.77235 5.96657 
0.632456 0.447214 0.282843 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.2 1.07703 0.894427 0.72111 0.565685 0.4 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1 1.0198 1.07703 1.16619 1.2 1.2 1.2 1.2 1.16619 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 0.894427 1 1 1 1.0198 1 1 1 0.894427 0.824621 0.8 0.72111 0.565685 0.447214 0.282843 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 
0.72111 0.565685 0.4 0.2 0 0 0 0.2 0.4 0.6 0.8 1 1 1 1 1 1 1 1 1 1 1 0.824621 0.632456 0.447214 0.282843 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 0.824621 0.8 0.824621 0.894427 1 1 1 1 1 1 1 0.8 0.6 0.4 0.2 0 0 0 0 0 0 0 0.2 0.4 0.6 0.632456 0.72111 0.8 0.8 0.8 0.824621 0.8 0.8 0.8 0.72111 0.632456 0.6 0.6 0.447214 0.282843 0.2 0.2 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.60435 4.80416 5.004 5.20384 5.4037 5.60357 5.80345 6.00333 
0.565685 0.447214 0.4 0.2 0 0 0 0.2 0.4 0.6 0.72111 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.72111 0.6 0.4 0.2 0 0.2 0 0 0 0.2 0.2 0.282843 0.447214 0.6 0.632456 0.632456 0.6 0.632456 0.72111 0.8 0.8 0.8 0.8 0.8 0.8 0.8 0.72111 0.6 0.4 0.2 0 0 0 0 0 0 0.2 0.282843 0.447214 0.4 0.447214 0.565685 0.6 0.6 0.6 0.632456 0.6 0.6 0.6 0.565685 0.447214 0.4 0.4 0.4 0.2 0 0 0 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.42345 3.62215 3.82099 4.01995 4.219 4.41814 4.61736 4.81664 5.01597 5.21536 5.41479 5.61427 5.81378 6.01332 
0.447214 0.282843 0.2 0.2 0.2 0 0 0.2 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.565685 0.447214 0.4 0.282843 0.2 0.2 0.2 0 0 0 0.2 0.4 0.447214 0.4 0.447214 0.447214 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.6 0.6 0.6 0.565685 0.447214 0.4 0.2 0 0 0 0 0 0 0 0.2 0.282843 0.2 0.282843 0.4 0.4 0.4 0.4 0.447214 0.4 0.4 0.4 0.4 0.282843 0.2 0.2 0.2 0.2 0.2 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.60435 4.80416 5.004 5.20384 5.4037 5.60357 5.80345 6.00333 
0.4 0.2 0 0 0 0 0 0.2 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.282843 0.2 0.2 0.2 0 0 0 0 0 0.2 0.282843 0.282843 0.2 0.282843 0.282843 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.4 0.282843 0.2 0.2 0 0 0 0 0 0 0 0.2 0.2 0 0.2 0.2 0.2 0.2 0.2 0.282843 0.2 0.2 0.2 0.2 0.2 0 0 0 0 0.2 0.2 0 0.2 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.8 2 2.2 2.4 2.6 2.8 3 3.2 3.4 3.6 3.8 4 4.2 4.4 4.6 4.8 5 5.2 5.4 5.6 5.8 6 
0.4 0.2 0 0 0 0 0 0.2 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0 0.2 0 0 0 0 0 0 0.2 0.2 0 0.2 0.2 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0.2 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.60768 2.80713 3.00666 3.20624 3.40588 3.60555 3.80526 4.005 4.20476 4.40454 4.60435 4.80416 5.004 5.20384 5.4037 5.60357 5.80345 6.00333 
0.447214 0.282843 0.2 0.2 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.42345 3.62215 3.82099 4.01995 4.219 4.41814 4.61736 4.81664 5.01597 5.21536 5.41479 5.61427 5.81378 6.01332 
0.565685 0.447214 0.4 0.4 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.25576 3.45254 3.64966 3.84708 4.04475 4.24264 4.44072 4.63897 4.83735 5.03587 5.2345 5.43323 5.63205 5.83095 6.02993 
0.72111 0.632456 0.6 0.4 0.2 0 0.2 0 0 0 0 0 0 0.2 0 0 0.2 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0.2 0 0 0 0 0 0 0 0 0 0 0 0.2 0 0.2 0 0 0 0 0 0 0.2 0.4 0.6 0.8 1 1.2 1.4 1.6 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.29848 3.49285 3.68782 3.8833 4.07922 4.27551 4.47214 4.66905 4.86621 5.0636 5.26118 5.45894 5.65685 5.85491 6.0531 
0.894427 0.824621 0.632456 0.447214 0.282843 0.2 0.282843 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.2 0.2 0 0 0 0.2 0 0 0.2 0 0.2 0.2 0 0.2 0.2 0 0 0 0.2 0 0 0 0 0 0.2 0 0.2 0.2 0.2 0.2 0 0.2 0 0 0.2 0.2 0.2 0.2 0.2 0.282843 0.2 0 0.2 0 0 0.2 0.2 0 0.2 0 0 0 0 0 0 0.2 0 0.2 0.282843 0.2 0 0 0 0.2 0 0 0.2 0.282843 0.447214 0.632456 0.824621 1.0198 1.21655 1.41421 1.61245 1.81108 2.00998 2.20907 2.40832 2.6 2.78568 2.97321 3.16228 3.35261 3.54401 3.73631 3.92938 4.12311 4.31741 4.51221 4.70744 4.90306 5.09902 5.29528 5.49181 5.68859 5.88558 6.08276 
1.07703 0.894427 0.72111 0.565685 0.447214 0.4 0.447214 0.4 0.4 0.4 0.4 0.4 0.4 0.447214 0.4 0.2 0 0.2 0.2 0.282843 0.2 0.2 0 0 0.2 0.282843 0.2 0.282843 0.282843 0.2 0.2 0.2 0.282843 0.2 0.2 0.2 0.2 0.2 0.282843 0.2 0.282843 0.4 0.4 0.282843 0.2 0.282843 0.2 0.2 0.282843 0.4 0.4 0.4 0.4 0.447214 0.282843 0.2 0.282843 0.2 0.2 0.282843 0.2 0 0 0.2 0.2 0.2 0.2 0.2 0.2 0.282843 0.2 0.282843 0.447214 0.282843 0.2 0.2 0.2 0.282843 0.2 0 0.2 0.4 0.565685 0.72111 0.894427 1.07703 1.26491 1.45602 1.64924 1.84391 2.03961 2.23607 2.43311 2.63059 2.82843 3.02655 3.2249 3.4176 3.60555 3.79473 3.98497 4.17612 4.36807 4.5607 4.75395 4.94773 5.14198 5.33667 5.53173 5.72713 5.92284 6.11882 
1.16619 1 0.848528 0.72111 0.632456 0.6 0.632456 0.6 0.6 0.6 0.6 0.6 0.6 0.632456 0.447214 0.282843 0.2 0.282843 0.4 0.447214 0.4 0.282843 0.2 0.2 0.282843 0.447214 0.4 0.447214 0.447214 0.4 0.4 0.4 0.447214 0.4 0.4 0.4 0.4 0.4 0.447214 0.4 0.447214 0.565685 0.565685 0.447214 0.4 0.447214 0.4 0.4 0.447214 0.565685 0.6 0.6 0.6 0.565685 0.447214 0.4 0.447214 0.4 0.4 0.447214 0.282843 0.2 0.2 0.282843 0.4 0.4 0.4 0.4 0.4 0.447214 0.4 0.447214 0.565685 0.447214 0.4 0.4 0.4 0.447214 0.282843 0.2 0.282843 0.447214 0.632456 0.824621 1 1.16619 1.34164 1.52315 1.7088 1.89737 2.08806 2.28035 2.47386 2.66833 2.86356 3.05941 3.25576 3.45254 3.64966 3.84708 4.04475 4.23792 4.42719 4.61736 4.80833 5 5.1923 5.38516 5.57853 5.77235 5.96657 6.16117 
1.28062 1.13137 1 0.894427 0.824621 0.8 0.824621 0.8 0.8 0.8 0.8 0.8 0.8 0.72111 0.565685 0.447214 0.4 0.447214 0.565685 0.632456 0.565685 0.447214 0.4 0.4 0.447214 0.565685 0.6 0.632456 0.632456 0.6 0.6 0.6 0.632456 0.6 0.6 0.6 0.6 0.6 0.632456 0.6 0.632456 0.72111 0.72111 0.632456 0.6 0.632456 0.6 0.6 0.632456 0.72111 0.8 0.8 0.8 0.72111 0.632456 0.6 0.632456 0.6 0.6 0.565685 0.447214 0.4 0.4 0.447214 0.565685 0.6 0.6 0.6 0.6 0.632456 0.6 0.632456 0.72111 0.632456 0.6 0.6 0.6 0.565685 0.447214 0.4 0.447214 0.565685 0.72111 0.894427 1.07703 1.26491 1.44222 1.61245 1.78885 1.96977 2.15407 2.34094 2.52982 2.72029 2.91204 3.10483 3.29848 3.49285 3.68782 3.8833 4.07922 4.27551 4.47214 4.66905 4.86621 5.05964 5.24976 5.44059 5.63205 5.82409 6.01664 6.20967 
1.41421 1.28062 1.16619 1.07703 1.0198 1 1.0198 1 1 1 1 1 1 0.848528 0.72111 0.632456 0.6 0.632456 0.72111 0.824621 0.72111 0.632456 0.6 0.6 0.632456 0.72111 0.8 0.824621 0.824621 0.8 0.8 0.8 0.824621 0.8 0.8 0.8 0.8 0.8 0.824621 0.8 0.824621 0.894427 0.894427 0.824621 0.8 0.824621 0.8 0.8 0.824621 0.894427 1 1 1 0.894427 0.824621 0.8 0.824621 0.8 0.8 0.72111 0.632456 0.6 0.6 0.632456 0.72111 0.8 0.8 0.8 0.8 0.824621 0.8 0.824621 0.894427 0.824621 0.8 0.8 0.8 0.72111 0.632456 0.6 0.632456 0.72111 0.848528 1 1.16619 1.34164 1.52315 1.7088 1.8868 2.05913 2.23607 2.41661 2.6 2.78568 2.97321 3.16228 3.35261 3.54401 3.73631 3.92938 4.12311 4.31741 4.51221 4.70744 4.90306 5.09902 5.29528 5.49181 5.68859 5.88218 6.07289 6.26418 
1.56205 1.44222 1.34164 1.26491 1.21655 1.2 1.21655 1.2 1.2 1.2 1.2 1.2 1.13137 1 0.894427 0.824621 0.8 0.824621 0.894427 1 0.894427 0.824621 0.8 0.8 0.824621 0.894427 1 1.0198 1.0198 1 1 1 1.0198 1 1 1 1 1 1.0198 1 1.0198 1.07703 1.07703 1.0198 1 1.0198 1 1 1.0198 1.07703 1.16619 1.2 1.16619 1.07703 1.0198 1 1.0198 1 1 0.894427 0.824621 0.8 0.8 0.824621 0.894427 1 1 1 1 1.0198 1 1.0198 1.07703 1.0198 1 1 1 0.894427 0.824621 0.8 0.824621 0.894427 1 1.13137 1.28062 1.44222 1.61245 1.78885 1.96977 2.15407 2.33238 2.50599 2.68328 2.86356 3.04631 3.2311 3.4176 3.60555 3.79473 3.98497 4.17612 4.36807 4.5607 4.75395 4.94773 5.14198 5.33667 5.53173 5.72713 5.92284 6.11882 6.31506 
